
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.07403,um,Cell,1,TVC,1,
5.67959,um,Cell,1,TVC,2,
6.72536,um,Cell,1,TVC,3,
7.04137,um,Cell,1,TVC,4,
7.4009,um,Cell,1,ATM,5,
6.77237,um,Cell,1,ATM,6,
