
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1470.01,um^2,Cell,1,TVC,1,
3048.69,um^2,Cell,1,TVC,2,
1981.11,um^2,Cell,1,TVC,3,
2577.55,um^2,Cell,1,TVC,4,
4497.02,um^2,Cell,1,ATM,5,
5992.28,um^2,Cell,1,ATM,6,
