
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.43134,um,Nucleus,1,TVC,1,100000000,
2.53275,um,Nucleus,1,TVC,2,100000001,
2.33865,um,Nucleus,1,TVC,3,100000002,
2.67695,um,Nucleus,1,TVC,4,100000003,
4.90882,um,Nucleus,1,ATM,5,100000004,
5.04432,um,Nucleus,1,ATM,6,100000005,
