
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.4615,um,Cell,1,TVC,0,
6.16083,um,Cell,1,ATM,1,
3.95304,um,Cell,1,TVC,2,
6.01495,um,Cell,1,TVC,3,
5.37864,um,Cell,1,ATM,4,
5.97573,um,Cell,1,TVC,5,
5.93179,um,Cell,1,TVC,6,
5.75526,um,Cell,1,TVC,7,
