
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.530183,,Cell,1,TVC,0,
0.498756,,Cell,1,ATM,1,
0.476473,,Cell,1,TVC,2,
0.480104,,Cell,1,TVC,3,
0.407593,,Cell,1,ATM,4,
0.509173,,Cell,1,TVC,5,
0.515027,,Cell,1,TVC,6,
0.440009,,Cell,1,TVC,7,
