
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7483,um,Surface,1,TVCgroup,0,
21.141,um,Surface,1,ATMgroup,4,
