
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39346.3,72383.4,106.32,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39333.1,72446.8,115.86,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
