
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.379358,,Cell,1,ATM,2,
0.367804,,Cell,1,ATM,3,
0.216977,,Cell,1,TVC,5,
0.413433,,Cell,1,TVC,6,
0.385499,,Cell,1,TVC,7,
0.475272,,Cell,1,TVC,8,
