
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42297.9,43247.8,120.557,um,Cell,Cell Position,1,ATM,2,
42309.5,43280.6,120.902,um,Cell,Cell Position,1,ATM,3,
42316.3,43294.9,143.481,um,Cell,Cell Position,1,TVC,5,
42329.3,43285.2,142.91,um,Cell,Cell Position,1,TVC,6,
42324,43294.7,148.82,um,Cell,Cell Position,1,TVC,7,
42331.9,43287.4,149.542,um,Cell,Cell Position,1,TVC,8,
