
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.702338,,Cell,1,ATM,2,
0.695227,,Cell,1,ATM,3,
0.548067,,Cell,1,TVC,5,
0.260266,,Cell,1,TVC,6,
0.232515,,Cell,1,TVC,7,
0.222917,,Cell,1,TVC,8,
