
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4008.52,um^2,Cell,1,ATM,2,
5154.49,um^2,Cell,1,ATM,3,
2788.84,um^2,Cell,1,TVC,5,
852.608,um^2,Cell,1,TVC,6,
1950.38,um^2,Cell,1,TVC,7,
834.627,um^2,Cell,1,TVC,8,
