
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.6092,um,Nucleus,1,ATM,2,100000002,
5.0217,um,Nucleus,1,ATM,3,100000003,
1.86601,um,Nucleus,1,TVC,5,100000005,
1.817,um,Nucleus,1,TVC,6,100000006,
2.40946,um,Nucleus,1,TVC,7,100000007,
3.11888,um,Nucleus,1,TVC,8,100000008,
