
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.75466,um,Nucleus,1,ATM,2,100000002,
3.59885,um,Nucleus,1,ATM,3,100000003,
2.12403,um,Nucleus,1,TVC,5,100000005,
1.84933,um,Nucleus,1,TVC,6,100000006,
2.41502,um,Nucleus,1,TVC,7,100000007,
1.84158,um,Nucleus,1,TVC,8,100000008,
