
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4469.79,um^3,Cell,1,ATM,0,
868.679,um^3,Cell,1,TVC,6,
809.476,um^3,Cell,1,TVC,7,
680.922,um^3,Cell,1,TVC,8,
1611.82,um^3,Cell,1,TVC,9,
2156.75,um^3,Cell,1,TVC,11,
2826.98,um^3,Cell,1,TVC,12,
