
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.0968,14.7635,41.0209,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.9273,15.4882,17.5565,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.7556,12.6539,14.6206,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
9.3033,15.9698,16.9895,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
17.5296,15.9402,20.5595,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
15.6216,16.3835,23.1398,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
15.9048,20.2185,23.1586,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
