
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.46616,um,Cell,1,ATM,0,
6.8605,um,Cell,1,TVC,6,
6.06822,um,Cell,1,TVC,7,
6.48717,um,Cell,1,TVC,8,
7.79913,um,Cell,1,TVC,9,
8.41647,um,Cell,1,TVC,11,
9.39224,um,Cell,1,TVC,12,
