
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.833576,,Cell,1,ATM,0,
0.279862,,Cell,1,TVC,6,
0.268459,,Cell,1,TVC,7,
0.278854,,Cell,1,TVC,8,
0.405655,,Cell,1,TVC,9,
0.338003,,Cell,1,TVC,11,
0.321899,,Cell,1,TVC,12,
