
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3024.83,um^2,Cell,1,ATM,0,
1048.52,um^2,Cell,1,TVC,6,
928.777,um^2,Cell,1,TVC,7,
849.386,um^2,Cell,1,TVC,8,
2335.72,um^2,Cell,1,TVC,9,
1744.26,um^2,Cell,1,TVC,11,
2087.31,um^2,Cell,1,TVC,12,
