
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.172919,,Cell,1,ATM,0,
0.538546,,Cell,1,TVC,6,
0.235266,,Cell,1,TVC,7,
0.586857,,Cell,1,TVC,8,
0.2537,,Cell,1,TVC,9,
0.38372,,Cell,1,TVC,11,
0.369391,,Cell,1,TVC,12,
