
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.70615,um,Nucleus,1,ATM,0,100000002,
2.92142,um,Nucleus,1,TVC,6,100000006,
3.27941,um,Nucleus,1,TVC,7,100000007,
2.42969,um,Nucleus,1,TVC,8,100000008,
2.23115,um,Nucleus,1,TVC,9,100000009,
4.54588,um,Nucleus,1,TVC,11,100000011,
5.49888,um,Nucleus,1,TVC,12,100000012,
