
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.770742,,Cell,1,ATM,1,
0.777028,,Cell,1,ATM,2,
0.436662,,Cell,1,TVC,3,
0.297973,,Cell,1,TVC,4,
0.204042,,Cell,1,TVC,5,
0.502467,,Cell,1,TVC,6,
