
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.97562,um,Cell,1,ATM,1,
7.40661,um,Cell,1,ATM,2,
6.85571,um,Cell,1,TVC,3,
7.19999,um,Cell,1,TVC,4,
7.17846,um,Cell,1,TVC,5,
5.82389,um,Cell,1,TVC,6,
