
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3283.84,um^2,Cell,1,ATM,1,
2874.43,um^2,Cell,1,ATM,2,
1362.93,um^2,Cell,1,TVC,3,
1446.11,um^2,Cell,1,TVC,4,
1101,um^2,Cell,1,TVC,5,
1035.03,um^2,Cell,1,TVC,6,
