
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38048.1,46743.8,74.1225,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
38019.4,46760,72.9843,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
38033.5,46691.3,80.4492,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38028.1,46681.2,81.1119,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38024.6,46688.3,86.222,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
38031.8,46696.2,86.6702,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
