
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.534379,,Nucleus,1,ATM,1,100000000,
0.65059,,Nucleus,1,ATM,2,100000001,
0.449992,,Nucleus,1,TVC,3,100000002,
0.609017,,Nucleus,1,TVC,4,100000003,
0.669229,,Nucleus,1,TVC,5,100000004,
0.564703,,Nucleus,1,TVC,6,100000005,
