
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4864.31,um^3,Cell,1,ATM,1,
4016.15,um^3,Cell,1,ATM,2,
1199.76,um^3,Cell,1,TVC,3,
1448.71,um^3,Cell,1,TVC,4,
1010.78,um^3,Cell,1,TVC,5,
882.879,um^3,Cell,1,TVC,6,
