
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.166397,,Cell,1,ATM,1,
0.165162,,Cell,1,ATM,2,
0.380181,,Cell,1,TVC,3,
0.26598,,Cell,1,TVC,4,
0.468682,,Cell,1,TVC,5,
0.370517,,Cell,1,TVC,6,
