
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.85927,um,Cell,1,ATM,1,
6.41475,um,Cell,1,ATM,2,
5.5404,um,Cell,1,TVC,3,
6.47588,um,Cell,1,TVC,4,
5.24141,um,Cell,1,TVC,5,
4.66442,um,Cell,1,TVC,6,
