
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.20644,9.21474,14.0989,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.17211,7.86589,13.3743,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
5.6814,6.52788,8.90641,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.62302,6.37481,10.7494,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.86614,5.1588,9.56916,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.10412,5.10938,9.40055,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
