
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.490966,,Cell,1,ATM,1,
0.496695,,Cell,1,ATM,2,
0.484521,,Cell,1,TVC,3,
0.527346,,Cell,1,TVC,4,
0.535252,,Cell,1,TVC,5,
0.521319,,Cell,1,TVC,6,
