
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.17341,-0.979881,-0.0988008,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.963163,-0.258548,0.0739605,um,Surface,Ellipsoid Axis C,1,TVC,0,
