
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.5102,93.0706,29.2497,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
31.2127,20.7139,26.2823,um,Surface,BoundingBoxAA Length,1,TVC,0,
