
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.951004,-0.19268,0.241796,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.25123,0.963209,0.0954593,um,Surface,Ellipsoid Axis A,1,TVC,0,
