
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.3516,83.3125,30.5213,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.2578,28.7188,22.4671,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
