
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.285108,0.136776,-0.948686,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0111376,0.50841,0.861043,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
