
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.867345,0.458078,-0.194619,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.352919,0.803683,-0.479106,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
