
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0278,26.0254,120.586,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.0352,34.6953,42.1523,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
