
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
104.438,65.7305,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.0469,42.6836,32.2171,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
