
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38341.2,53706.8,97.9032,um,Surface,Position,1,ATMgroup,0,
38317,53623.4,75.2376,um,Surface,Position,1,TVCgroup,2,
