
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.9834,um,Nucleus,1,TVC,2,100000001,
2.69208,um,Nucleus,1,TVC,3,100000002,
2.07759,um,Nucleus,1,TVC,4,100000003,
2.43802,um,Nucleus,1,TVC,5,100000004,
7.12951,um,Nucleus,1,ATM,7,100000006,
6.52297,um,Nucleus,1,ATM,8,100000007,
