
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,TVC,2,
2.54345,um,Cell,Image 1,1,TVC,3,
5.5108,um,Cell,Image 1,1,TVC,4,
5.0869,um,Cell,Image 1,1,TVC,5,
2.96736,um,Cell,Image 1,1,ATM,7,
1.69563,um,Cell,Image 1,1,ATM,8,
