
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.85961,um,Nucleus,1,TVC,2,100000001,
3.49877,um,Nucleus,1,TVC,3,100000002,
2.48046,um,Nucleus,1,TVC,4,100000003,
3.32988,um,Nucleus,1,TVC,5,100000004,
5.38381,um,Nucleus,1,ATM,7,100000006,
5.56232,um,Nucleus,1,ATM,8,100000007,
