
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.1547,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000006,
4.18557,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
2.4227,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.68385,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.12864,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.38906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
