
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.616442,,Nucleus,1,TVC,2,100000001,
0.612567,,Nucleus,1,TVC,3,100000002,
0.598,,Nucleus,1,TVC,4,100000003,
0.610674,,Nucleus,1,TVC,5,100000004,
0.621364,,Nucleus,1,ATM,7,100000006,
0.628412,,Nucleus,1,ATM,8,100000007,
