
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.154653,-0.157833,-0.97528,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.00653203,-0.162174,0.986741,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
0.429888,0.902848,-0.00789081,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.294663,0.955601,-0.000844854,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.986831,0.134884,-0.0892745,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.230554,0.972359,0.0369269,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
