
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.332619,,Cell,1,TVC,2,
0.30212,,Cell,1,TVC,3,
0.408605,,Cell,1,TVC,4,
0.31919,,Cell,1,TVC,5,
0.363743,,Cell,1,ATM,7,
0.344192,,Cell,1,ATM,8,
