
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.56225,um,Cell,1,TVC,2,
9.16995,um,Cell,1,TVC,3,
7.16463,um,Cell,1,TVC,4,
9.93672,um,Cell,1,TVC,5,
13.19,um,Cell,1,ATM,7,
13.4991,um,Cell,1,ATM,8,
