
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.375491,,Cell,1,TVC,2,
0.359658,,Cell,1,TVC,3,
0.38148,,Cell,1,TVC,4,
0.254299,,Cell,1,TVC,5,
0.467565,,Cell,1,ATM,7,
0.44438,,Cell,1,ATM,8,
