
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.0606,11.038,12.674,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000006,
7.10067,11.3979,12.8024,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
5.21983,6.3026,6.48957,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
5.66781,6.97533,8.97315,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.16649,5.06278,8.18794,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
5.6674,6.77198,8.42741,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
