
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.29019,um,Cell,1,TVC,2,
8.30272,um,Cell,1,TVC,3,
5.51623,um,Cell,1,TVC,4,
7.2111,um,Cell,1,TVC,5,
8.86306,um,Cell,1,ATM,7,
9.08745,um,Cell,1,ATM,8,
