
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1151.54,um^3,Cell,1,TVC,2,
2590.48,um^3,Cell,1,TVC,3,
1150.43,um^3,Cell,1,TVC,4,
2332.52,um^3,Cell,1,TVC,5,
8358.08,um^3,Cell,1,ATM,7,
9425.91,um^3,Cell,1,ATM,8,
