
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.21668,um,Nucleus,1,TVC,2,100000001,
4.43845,um,Nucleus,1,TVC,3,100000002,
4.0874,um,Nucleus,1,TVC,4,100000003,
4.06114,um,Nucleus,1,TVC,5,100000004,
6.42797,um,Nucleus,1,ATM,7,100000006,
6.47121,um,Nucleus,1,ATM,8,100000007,
