
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
40.125,um,Cell,Image 1,1,TVC,1,
44.3945,um,Cell,Image 1,1,TVC,2,
39.8125,um,Cell,Image 1,1,TVC,3,
51.5078,um,Cell,Image 1,1,TVC,5,
3.98438,um,Cell,Image 1,1,ATM,6,
24.457,um,Cell,Image 1,1,ATM,7,
