
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2043.94,um^3,Cell,1,TVC,1,
3749.87,um^3,Cell,1,TVC,2,
1096.21,um^3,Cell,1,TVC,3,
1111.97,um^3,Cell,1,TVC,5,
6113.88,um^3,Cell,1,ATM,6,
5365.4,um^3,Cell,1,ATM,7,
