
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.70965,um,Nucleus,1,TVC,1,100000000,
2.31833,um,Nucleus,1,TVC,2,100000001,
1.92353,um,Nucleus,1,TVC,3,100000002,
2.13948,um,Nucleus,1,TVC,5,100000004,
2.67877,um,Nucleus,1,ATM,6,100000005,
3.06256,um,Nucleus,1,ATM,7,100000006,
