
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
44054.6,64281.3,167.563,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000005,
44068.5,64284.3,170.683,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000006,
44120.5,64239.8,158.152,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
44117.4,64250.8,160.175,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
44115.4,64233.2,160.625,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
44108.7,64240.5,164.247,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
