
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.1124,um,Cell,Image 1,1,TVC,1,
3.80231,um,Cell,Image 1,1,TVC,2,
7.60461,um,Cell,Image 1,1,TVC,3,
10.9844,um,Cell,Image 1,1,TVC,5,
3.98438,um,Cell,Image 1,1,ATM,6,
12.6744,um,Cell,Image 1,1,ATM,7,
