
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.744126,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.92697,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
0.920208,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.24963,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.76488,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
2.11156,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
