
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.447207,-0.875131,0.1848,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.595847,-0.739645,0.312876,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.526132,-0.838843,-0.139738,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.36445,-0.843496,-0.394577,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.453535,0.841154,0.294561,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.392783,0.216347,-0.893821,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
