
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.309488,,Nucleus,1,ATM,1,100000000,
0.4146,,Nucleus,1,ATM,2,100000001,
0.443773,,Nucleus,1,TVC,5,100000004,
0.477839,,Nucleus,1,TVC,6,100000005,
0.568511,,Nucleus,1,TVC,7,100000006,
0.276241,,Nucleus,1,TVC,8,100000007,
