
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4244.36,um^2,Cell,1,ATM,1,
5217.85,um^2,Cell,1,ATM,2,
2169.69,um^2,Cell,1,TVC,5,
1962.23,um^2,Cell,1,TVC,6,
1615.54,um^2,Cell,1,TVC,7,
1383.75,um^2,Cell,1,TVC,8,
