
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5545.13,um^3,Cell,1,ATM,1,
6710.28,um^3,Cell,1,ATM,2,
1173.78,um^3,Cell,1,TVC,5,
1460.56,um^3,Cell,1,TVC,6,
1026.64,um^3,Cell,1,TVC,7,
1058.48,um^3,Cell,1,TVC,8,
