
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.95989,um,Nucleus,1,ATM,1,100000000,
3.44366,um,Nucleus,1,ATM,2,100000001,
2.38178,um,Nucleus,1,TVC,5,100000004,
2.30872,um,Nucleus,1,TVC,6,100000005,
2.30205,um,Nucleus,1,TVC,7,100000006,
2.97703,um,Nucleus,1,TVC,8,100000007,
