
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3931,um,Surface,1,TVCgroup,0,
11.1101,um,Surface,1,ATMgroup,4,
